timestamp,actual_TCP_pose_0,actual_TCP_pose_1,actual_TCP_pose_2,actual_TCP_pose_3,actual_TCP_pose_4,actual_TCP_pose_5,actual_digital_input_bits,joint_temperatures_0,joint_temperatures_1,joint_temperatures_2,joint_temperatures_3,joint_temperatures_4,joint_temperatures_5,actual_robot_voltage,actual_robot_current,actual_joint_voltage_0,actual_joint_voltage_1,actual_joint_voltage_2,actual_joint_voltage_3,actual_joint_voltage_4,actual_joint_voltage_5,tool_temperature
1243.792,-0.0841686011006968,-0.208983902671397,0.3562619081523371,1.3034349950789288,1.117063550411241,-1.7989856329601508,0,31.479869842529297,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.803001403808594,47.86399841308594,47.98600006103516,47.86399841308594,47.92499923706055,47.81800079345703,36.0
1243.8,-0.0841773862438838,-0.2089800914879886,0.3562689316164101,1.3034767824315363,1.1170400680344463,-1.799038555549806,0,31.479869842529297,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.803001403808594,47.86399841308594,47.98600006103516,47.86399841308594,47.92499923706055,47.81800079345703,36.0
1243.808,-0.0841824058774026,-0.2089823072261925,0.356273711968616,1.3034665816019997,1.1170467617288158,-1.7989737142735576,0,31.479869842529297,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.803001403808594,47.86399841308594,47.98600006103516,47.86399841308594,47.92499923706055,47.81800079345703,36.0
1243.816,-0.084188602916305,-0.2089817852079769,0.3562779935111468,1.3034713592852276,1.1170589651307723,-1.7989995985619351,0,31.479869842529297,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.803001403808594,47.86399841308594,47.98600006103516,47.86399841308594,47.92499923706055,47.81800079345703,36.0
1243.8239999999998,-0.0841876842294123,-0.2089804117282747,0.3562704855923361,1.3035108929299273,1.1169968828160886,-1.798973079030205,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.78799819946289,47.86399841308594,47.98600006103516,47.83399963378906,47.92499923706055,47.81800079345703,36.0
1243.832,-0.0841779054182924,-0.2089843006261821,0.3562692706389446,1.3034523169984344,1.1170741465504248,-1.7989623214114128,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.84,-0.0841865157265885,-0.2089801439379663,0.3562804394363433,1.3034970516979445,1.117014770359137,-1.7989917098785713,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.1790353953838348,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.848,-0.0841705539536219,-0.2089852670016825,0.3562641702610984,1.3034150783971177,1.1170893717820465,-1.798976043900823,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3580718636512756,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.856,-0.0841789511201413,-0.2089814075370402,0.3562718796003775,1.3034705578966068,1.1170476593920975,-1.799010290016173,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.864,-0.0841772139015723,-0.2089812058680499,0.3562709765486068,1.3034390894744958,1.1170804901919056,-1.7990489754814476,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.8719999999998,-0.0841762320832121,-0.2089823113422509,0.3562649551401922,1.3034474513889798,1.117062277050893,-1.798993168789359,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.88,-0.0841764812835379,-0.2089815532416892,0.3562720423241529,1.3034575443256675,1.1170517890523248,-1.7990214018938675,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.888,-0.0841798497592613,-0.2089847434345569,0.3562781750692979,1.3034547416319306,1.1170767278186708,-1.7989424074145786,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3580718636512756,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.896,-0.0841815997166075,-0.2089818230553841,0.3562749265924567,1.3034766554664805,1.1170273267671067,-1.7989745430293267,0,31.479883193969727,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.78799819946289,47.90999984741211,48.06100082397461,47.83399963378906,47.93999862670898,47.81800079345703,36.0
1243.904,-0.0841641865489208,-0.2089841460015364,0.3562628587923284,1.3034055582977888,1.11710781788835,-1.7990312838713705,0,31.479894638061523,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.81800079345703,47.90999984741211,48.02999877929688,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1243.912,-0.0841821460889404,-0.2089809172270468,0.3562757147216808,1.3034775963610008,1.1170419193475098,-1.7990004429880373,0,31.479894638061523,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.90999984741211,47.81800079345703,36.0
1243.9199999999998,-0.0841652041399981,-0.2089844619612271,0.3562631227271143,1.3034273348185164,1.1170698818344431,-1.7989947555525296,0,31.479894638061523,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.4296875,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.90999984741211,47.81800079345703,36.0
1243.952,-0.0841875137334098,-0.2089821991819174,0.3562725165631266,1.3034850555161694,1.117062429160695,-1.7989494142185198,0,31.479894638061523,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.90999984741211,47.8489990234375,36.0
1243.96,-0.0841816779449246,-0.2089809595122465,0.3562700225308395,1.303464819810093,1.1170459463797675,-1.7990115688211743,0,31.479894638061523,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.90999984741211,47.8489990234375,36.0
1243.9679999999998,-0.0841841830801258,-0.2089816658749858,0.3562646303253525,1.3034855846685742,1.1170333176409395,-1.7989721490128625,0,31.479894638061523,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.90999984741211,47.8489990234375,36.0
1243.976,-0.0841743868233763,-0.2089860750337414,0.3562730409929798,1.3034456219681223,1.117072607329904,-1.7989071345888303,0,31.479894638061523,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.90999984741211,47.8489990234375,36.0
1243.984,-0.0841747794464247,-0.2089822035840512,0.356265909792253,1.3034338683350426,1.117076020940291,-1.7990316929664725,0,31.47990608215332,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.757999420166016,47.87900161743164,48.01499938964844,47.8489990234375,47.90999984741211,47.8489990234375,36.0
1243.992,-0.0841832626459986,-0.2089833236309667,0.3562719724569408,1.3034503914145572,1.117089157024218,-1.7989705059328205,0,31.47990608215332,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.757999420166016,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.8489990234375,36.0
1244.0,-0.0841841824467482,-0.2089820261081237,0.3562737937922073,1.3034661122989242,1.117043138319529,-1.79899343269342,0,31.47990608215332,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.1432302296161651,47.757999420166016,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.8489990234375,36.0
1244.008,-0.084186279919471,-0.2089829721831628,0.356277123569337,1.3034545782162263,1.117088324231304,-1.7989887966280398,0,31.47990608215332,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3580718636512756,47.757999420166016,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.8489990234375,36.0
1244.048,-0.084179971348868,-0.2089833050079937,0.3562686452115799,1.303453226403334,1.11706240702011,-1.798973796749077,0,31.47990608215332,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.757999420166016,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.83399963378906,36.0
1244.056,-0.0841748074064683,-0.2089830584205638,0.3562657439043869,1.303450134583792,1.1170470183325123,-1.7989855425807408,0,31.47990608215332,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.1432302296161651,47.757999420166016,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.83399963378906,36.0
1244.064,-0.0841716302735268,-0.2089846758366011,0.3562798980532372,1.3034013612834,1.1171297297882836,-1.7990292715010845,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.83399963378906,36.0
1244.072,-0.0841764419066622,-0.2089810384667642,0.3562674834166964,1.303455237409364,1.1170494265192628,-1.7990408459908702,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.83399963378906,36.0
1244.08,-0.0841809741607964,-0.2089804463181851,0.3562661874611528,1.3034832774463438,1.1170060260008818,-1.7989954115343536,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.537108302116394,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.83399963378906,36.0
1244.088,-0.0841665443852099,-0.2089836874997695,0.3562674354478443,1.3034165370722015,1.1171053099586328,-1.7990204870254145,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.83399963378906,36.0
1244.096,-0.0841803495131216,-0.2089822156931721,0.3562703033638611,1.3034575904598562,1.117063278701228,-1.799010585087343,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.1790353953838348,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.83399963378906,36.0
1244.104,-0.0841815997166075,-0.2089818230553841,0.3562749265924567,1.3034685215708397,1.117047441137405,-1.7989919080408183,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1244.112,-0.0841737975545618,-0.2089833090496948,0.3562598883831532,1.303438183464548,1.1170678150329527,-1.7989845255452257,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1244.12,-0.0841778805303684,-0.2089820011995238,0.3562613025606723,1.303468136996097,1.1170474807093778,-1.7989916876100709,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.87900161743164,48.04600143432617,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1244.128,-0.0841701219892882,-0.2089836646677703,0.3562606115380876,1.3034387078988536,1.1170710711151428,-1.7989650853116512,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.81800079345703,47.87900161743164,48.04600143432617,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1244.136,-0.0841780479918659,-0.2089825448768321,0.356269596031543,1.303465596632925,1.117020686908272,-1.7989586268455178,0,31.479915618896484,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.04600143432617,47.8489990234375,47.93999862670898,47.81800079345703,36.0
1244.144,-0.0841899493483374,-0.2089819014737388,0.3562821089410613,1.3034967783098106,1.1170153742277111,-1.7989354694334432,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.04600143432617,47.81800079345703,47.93999862670898,47.81800079345703,36.0
1244.16,-0.0841749189167758,-0.2089832476733062,0.3562699405997891,1.303434528746903,1.1170908540646134,-1.7990006622666637,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.81800079345703,47.87900161743164,48.04600143432617,47.81800079345703,47.92499923706055,47.81800079345703,36.0
1244.168,-0.0841871986718871,-0.2089809745195203,0.3562744191850505,1.303492247092375,1.1170234796150609,-1.7989822163923543,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3938823342323303,47.81800079345703,47.87900161743164,48.04600143432617,47.81800079345703,47.92499923706055,47.81800079345703,36.0
1244.176,-0.0841753324637802,-0.2089830104021861,0.3562663693170258,1.303458865923229,1.11705300531063,-1.7989830522252943,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.04600143432617,47.81800079345703,47.92499923706055,47.81800079345703,36.0
1244.184,-0.0841835292425029,-0.208982045196088,0.3562694338267756,1.3034907166150445,1.11699585763538,-1.798948718680032,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.04600143432617,47.81800079345703,47.92499923706055,47.803001403808594,36.0
1244.192,-0.0841804276733659,-0.2089813521393765,0.3562653993306122,1.3034538885005558,1.1170617837052097,-1.7990302459541796,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.87900161743164,48.02999877929688,47.81800079345703,47.92499923706055,47.803001403808594,36.0
1244.2,-0.0841760969583455,-0.208983180563828,0.3562749260439608,1.3034430571661944,1.1170837787228385,-1.7989907907205644,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.81800079345703,47.92499923706055,47.803001403808594,36.0
1244.208,-0.0841749367474033,-0.208984620144368,0.3562743369146052,1.303452759857351,1.1170644958792733,-1.798935463032696,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.81800079345703,47.92499923706055,47.803001403808594,36.0
1244.216,-0.0841903841688206,-0.20898080642229,0.3562787002959453,1.3035092780173023,1.116996138457417,-1.798954888640531,0,31.479923248291016,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.81800079345703,47.92499923706055,47.803001403808594,36.0
1244.224,-0.0841818856553886,-0.2089816577114415,0.3562737114245889,1.3034514816980114,1.1170922512822672,-1.7990073266865152,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3938823342323303,47.81800079345703,47.87900161743164,48.02999877929688,47.83399963378906,47.92499923706055,47.803001403808594,36.0
1244.232,-0.0841780842594597,-0.2089848618197928,0.3562724802601632,1.3034413958175055,1.1170678508675589,-1.7989462390662967,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.89500045776367,48.02999877929688,47.83399963378906,47.92499923706055,47.803001403808594,36.0
1244.24,-0.0841823844214885,-0.2089831650686607,0.3562735492428236,1.3034702846606554,1.1170482632609715,-1.7989540495573355,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.89500045776367,48.02999877929688,47.83399963378906,47.92499923706055,47.803001403808594,36.0
1244.248,-0.0841895936933138,-0.2089794618828455,0.3562749270365052,1.303491074910648,1.1170356937065749,-1.799027668567226,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.81800079345703,47.89500045776367,48.02999877929688,47.83399963378906,47.92499923706055,47.803001403808594,36.0
1244.272,-0.0841868205506267,-0.2089820638366323,0.3562727610671337,1.30348383597408,1.117032614900878,-1.7989540675001656,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.81800079345703,47.89500045776367,48.06100082397461,47.83399963378906,47.92499923706055,47.83399963378906,36.0
1244.28,-0.0841777524397081,-0.2089837973580811,0.3562748452229706,1.3034459606189477,1.1170817780333335,-1.7989904125587453,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.89500045776367,48.06100082397461,47.83399963378906,47.92499923706055,47.83399963378906,36.0
1244.288,-0.0841867300810925,-0.208981557273137,0.3562784195957738,1.3034857475905195,1.1170200904775711,-1.798964684701941,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.89500045776367,48.06100082397461,47.83399963378906,47.92499923706055,47.83399963378906,36.0
1244.296,-0.0841884392460605,-0.2089809041109747,0.3562794884713293,1.3035050368648675,1.1170061553420665,-1.7989634236072691,0,31.479930877685547,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.81800079345703,47.89500045776367,48.06100082397461,47.83399963378906,47.92499923706055,47.83399963378906,36.0
1244.312,-0.0841783228704216,-0.2089827283915662,0.3562701076835957,1.3034329180011537,1.1170840103277109,-1.79904006249104,0,31.47993850708008,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3580718636512756,47.77299880981445,47.86399841308594,48.06100082397461,47.8489990234375,47.95500183105469,47.83399963378906,36.0
1244.32,-0.0841766386256446,-0.2089829722394323,0.3562750892871933,1.3034462792305943,1.1170570022078017,-1.798994294099259,0,31.47993850708008,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.77299880981445,47.86399841308594,48.06100082397461,47.8489990234375,47.95500183105469,47.83399963378906,36.0
1244.328,-0.0841777376129407,-0.2089806226325584,0.3562721236639227,1.303466417513165,1.1170332118217563,-1.7990225517245209,0,31.47993850708008,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.4296875,47.77299880981445,47.86399841308594,48.06100082397461,47.8489990234375,47.95500183105469,47.83399963378906,36.0
1244.336,-0.0841803149830971,-0.2089810034465566,0.3562663693170258,1.3034855386377553,1.1170218280401236,-1.7989829658321903,0,31.47993850708008,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.77299880981445,47.86399841308594,48.01499938964844,47.8489990234375,47.95500183105469,47.83399963378906,36.0
1244.344,-0.0841725846223036,-0.208984417053561,0.3562741543451526,1.3034220832319314,1.1171097219982906,-1.7989815210743287,0,31.47993850708008,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.77299880981445,47.86399841308594,48.01499938964844,47.8489990234375,47.95500183105469,47.81800079345703,36.0
1244.352,-0.0841729588382365,-0.2089836650813653,0.3562660241865052,1.3034359794237556,1.1170896253311096,-1.799000720318079,0,31.47993850708008,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3938823342323303,47.77299880981445,47.86399841308594,48.01499938964844,47.8489990234375,47.95500183105469,47.81800079345703,36.0
1244.36,-0.0841891435333238,-0.2089808768341431,0.3562736310094391,1.3034924417778904,1.1170234699833557,-1.798982320728721,0,31.47993850708008,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.77299880981445,47.86399841308594,48.01499938964844,47.8489990234375,47.95500183105469,47.81800079345703,36.0
1244.384,-0.0841773380799243,-0.2089825697064854,0.3562703028354523,1.3034495296343862,1.1170739706125974,-1.7990007421813692,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.81800079345703,47.86399841308594,48.01499938964844,47.8489990234375,47.95500183105469,47.81800079345703,36.0
1244.392,-0.0841786153242917,-0.208984275813171,0.3562685638560563,1.303456203505696,1.1170509840370584,-1.798946210608826,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.4,-0.084181621144051,-0.2089809652526145,0.3562750892871933,1.3034566841690136,1.1170660540215986,-1.799028937706696,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.81800079345703,47.87900161743164,48.01499938964844,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.408,-0.0841792434323939,-0.2089819572846351,0.3562649557738063,1.303451464621746,1.1170615916505275,-1.7990116512966523,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.416,-0.0841844013745612,-0.208982741804209,0.3562723989191606,1.3034647480012058,1.11705960551882,-1.7989627134508628,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.424,-0.0841872554125097,-0.2089809687830007,0.3562693524280203,1.303480068207225,1.117053608208825,-1.7990082166518762,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.432,-0.0841704496058322,-0.208983296014323,0.3562616278911525,1.303424746819602,1.1170812856537395,-1.7990225503679125,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2506510317325592,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.44,-0.0841789511201413,-0.2089814075370402,0.3562718796003775,1.3034746046042616,1.117037652199585,-1.7990016507263713,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.448,-0.0841785908418898,-0.2089828717554858,0.3562692376310198,1.3034420469450063,1.1170673892059368,-1.79900351526035,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.456,-0.0841854680116511,-0.2089824855640765,0.3562731875106488,1.3034848353009107,1.1170187020166809,-1.798946361211019,0,31.479944229125977,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.4654926657676697,47.81800079345703,47.87900161743164,48.02999877929688,47.8489990234375,47.92499923706055,47.81800079345703,36.0
1244.464,-0.0841717976682668,-0.208980741412461,0.3562600566486568,1.303448523141929,1.117070294538602,-1.799076297200762,0,31.479949951171875,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2864562273025512,47.81800079345703,47.87900161743164,48.02999877929688,47.83399963378906,47.92499923706055,47.81800079345703,36.0
1244.472,-0.0841747794464247,-0.2089822035840512,0.356265909792253,1.303446089862204,1.1170457996474947,-1.7990056021628775,0,31.479949951171875,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3580718636512756,47.81800079345703,47.86399841308594,48.02999877929688,47.83399963378906,47.92499923706055,47.81800079345703,36.0
1244.488,-0.0841745933664442,-0.2089816451795067,0.3562677636526007,1.3034573512401704,1.11705180545568,-1.7990212936347572,0,31.479949951171875,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.81800079345703,47.86399841308594,48.01499938964844,47.83399963378906,47.92499923706055,47.81800079345703,36.0
1244.496,-0.0841787359944449,-0.2089839182882733,0.3562784191374215,1.3034469267904645,1.117072066593674,-1.798963653904892,0,31.479949951171875,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.2148458659648895,47.81800079345703,47.86399841308594,48.01499938964844,47.83399963378906,47.92499923706055,47.81800079345703,36.0
1244.504,-0.0841721742107783,-0.2089823231766034,0.3562674014211611,1.3034219938277565,1.1171190247602785,-1.799064669314651,0,31.479949951171875,32.75998306274414,31.4799919128418,38.40998458862305,37.23998260498047,38.139984130859375,48.13019943237305,0.3222666978836059,47.81800079345703,47.86399841308594,48.01499938964844,47.83399963378906,47.92499923706055,47.81800079345703,36.0
